"Module","Cmdlet","Example","Line","RuleName","ProblemId","Severity","Description","Extent","Remediation"
"Az.Security","Set-AzAlertsSuppressionRule","1","1","Invalid_Cmdlet","5000","1","Set-AzAlertsSuppressionRule is not a valid command name.","Set-AzAlertsSuppressionRule -Name 'Example' -State Enabled -Comment 'Example of a comment' -AlertType 'AzureDNS_CurrencyMining' -Reason 'Other' -AllOf @([Microsoft.Azure.Commands.Security.Models.AlertsSuppressionRules.PSScopeElementContains]::new('entities.account.name', 'example')) -ExpirationDateUtc 2024-10-17T15:02:24.7511441Z","Check the spell of Set-AzAlertsSuppressionRule."
"Az.Security","Set-AzDeviceSecurityGroup","1","2","Invalid_Cmdlet","5000","1","New-AzDeviceSecurityGroupTimeWindowRuleObject is not a valid command name.","New-AzDeviceSecurityGroupTimeWindowRuleObject -Type 'ActiveConnectionsNotInAllowedRange' -Enabled $true `  -MaxThreshold 30 -MinThreshold 0 -TimeWindowSize $TimeWindowSize","Check the spell of New-AzDeviceSecurityGroupTimeWindowRuleObject."
"Az.Security","Set-AzDeviceSecurityGroup","1","4","Invalid_Cmdlet","5000","1","Set-AzDeviceSecurityGroup is not a valid command name.","Set-AzDeviceSecurityGroup -Name 'MySecurityGroup' `  -HubResourceId '/subscriptions/XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX/resourceGroups/MyResourceGroup/providers/Microsoft.Devices/IotHubs/MyHub' `  -TimeWindowRule $TimeWindowRules","Check the spell of Set-AzDeviceSecurityGroup."
"Az.Security","Set-AzIotSecuritySolution","1","3","Invalid_Cmdlet","5000","1","Set-AzIotSecuritySolution is not a valid command name.","Set-AzIotSecuritySolution -Name 'MySample' -ResourceGroupName 'MyResourceGroup' -Location 'West US' `  -Workspace $Workspace -DisplayName 'MySample' -Enabled $true -IotHub $IotHubs","Check the spell of Set-AzIotSecuritySolution."
"Az.Security","Set-AzJitNetworkAccessPolicy","1","1","Invalid_Cmdlet","5000","1","Set-AzJitNetworkAccessPolicy is not a valid command name.","Set-AzJitNetworkAccessPolicy -ResourceGroupName 'myService1' -Location 'centralus' -Name 'default' -VirtualMachine $vmRules -Kind 'Basic'","Check the spell of Set-AzJitNetworkAccessPolicy."
"Az.Security","Set-AzSecurityAlert","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityAlert is not a valid command name.","Set-AzSecurityAlert -Location 'centralus' -ResourceGroupName 'RSG' -Name '2518710774294070750_FFF23C70-80EF-4A8B-9122-507B0EA8DFFF' -ActionType Dismiss","Check the spell of Set-AzSecurityAlert."
"Az.Security","Set-AzSecurityAssessment","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityAssessment is not a valid command name.","Set-AzSecurityAssessment -Name 4FB6C0A0-1137-42C7-A1C7-4BD37C91DE8D -StatusCode 'Unhealthy'","Check the spell of Set-AzSecurityAssessment."
"Az.Security","Set-AzSecurityAssessmentMetadata","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityAssessmentMetadata is not a valid command name.","Set-AzSecurityAssessmentMetadata -Name $assessmentGuid -DisplayName 'Resource should be secured' -Severity 'High' -Description 'The resource should be secured according to my company's security policy'","Check the spell of Set-AzSecurityAssessmentMetadata."
"Az.Security","Set-AzSecurityAutoProvisioningSetting","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityAutoProvisioningSetting is not a valid command name.","Set-AzSecurityAutoProvisioningSetting -Name 'default' -EnableAutoProvision","Check the spell of Set-AzSecurityAutoProvisioningSetting."
"Az.Security","Set-AzSecurityAutoProvisioningSetting","2","1","Invalid_Cmdlet","5000","1","Set-AzSecurityAutoProvisioningSetting is not a valid command name.","Set-AzSecurityAutoProvisioningSetting -Name 'default'","Check the spell of Set-AzSecurityAutoProvisioningSetting."
"Az.Security","Set-AzSecurityContact","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityContact is not a valid command name.","Set-AzSecurityContact -Name 'default1' -Email 'john@contoso.com' -Phone '214275-4038' -AlertAdmin -NotifyOnAlert","Check the spell of Set-AzSecurityContact."
"Az.Security","Set-AzSecurityPricing","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityPricing is not a valid command name.","Set-AzSecurityPricing -Name 'AppServices' -PricingTier 'Standard'","Check the spell of Set-AzSecurityPricing."
"Az.Security","Set-AzSecurityPricing","2","1","Invalid_Cmdlet","5000","1","Set-AzSecurityPricing is not a valid command name.","Set-AzSecurityPricing -Name 'VirtualMachines' -PricingTier 'Standard' -SubPlan P2","Check the spell of Set-AzSecurityPricing."
"Az.Security","Set-AzSecurityPricing","3","1","Invalid_Cmdlet","5000","1","Set-AzSecurityPricing is not a valid command name.","Set-AzSecurityPricing -Name 'CloudPosture' -PricingTier 'Standard' -Extension '[{'name':'SensitiveDataDiscovery','isEnabled':'True','additionalExtensionProperties':null},{'name':'ContainerRegistriesVulnerabilityAssessments','isEnabled':'True','additionalExtensionProperties':null},{'name':'AgentlessDiscoveryForKubernetes','isEnabled':'True','additionalExtensionProperties':null},{'name':'AgentlessVmScanning','isEnabled':'True','additionalExtensionProperties':{'ExclusionTags':'[{\'key\':\'Microsoft\',\'value\':\'Defender\'},{\'key\':\'For\',\'value\':\'Cloud\'}]'}}]'","Check the spell of Set-AzSecurityPricing."
"Az.Security","Set-AzSecuritySetting","1","1","Invalid_Cmdlet","5000","1","Set-AzSecuritySetting is not a valid command name.","Set-AzSecuritySetting -SettingName 'MCAS' -SettingKind 'DataExportSettings' -Enabled $true","Check the spell of Set-AzSecuritySetting."
"Az.Security","Set-AzSecuritySqlVulnerabilityAssessmentBaseline","1","1","Invalid_Cmdlet","5000","1","Set-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Set-AzSecuritySqlVulnerabilityAssessmentBaseline -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -BaselineSet @{VA2108 = @( , @('dbo', 'db_owner1', 'SQL_USER'))}","Check the spell of Set-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Set-AzSecuritySqlVulnerabilityAssessmentBaseline","2","1","Invalid_Cmdlet","5000","1","Set-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Set-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master -BaselineSet @{VA2108 = @( , @('dbo', 'db_owner1', 'SQL_USER'))}","Check the spell of Set-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Set-AzSecuritySqlVulnerabilityAssessmentBaseline","3","1","Invalid_Cmdlet","5000","1","Set-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Set-AzSecuritySqlVulnerabilityAssessmentBaseline -WorkspaceResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace -ComputerName ahabas-dev01.middleeast.corp.microsoft.com -AgentId 49640166-652f-4ee6-b48b-cfb840b8afe2 -VmUuid 4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Set-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Set-AzSecuritySqlVulnerabilityAssessmentBaseline","4","1","Invalid_Cmdlet","5000","1","Get-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Get-AzSecuritySqlVulnerabilityAssessmentBaseline -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/ahmadtesting/providers/microsoft.operationalinsights/workspaces/ahabas-workspace/onPremiseMachines/ahabas-dev01.middleeast.corp.microsoft.com_49640166-652f-4ee6-b48b-cfb840b8afe2_4c4c4544-0030-4b10-8039-b8c04f4a3332 -WorkspaceId  ba7c9d0e-a6e3-4997-b575-cf7a18a98a49 -Server AHABASDEV01SRV -Database master","Check the spell of Get-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Set-AzSecuritySqlVulnerabilityAssessmentBaseline","4","1","Invalid_Cmdlet","5000","1","Set-AzSecuritySqlVulnerabilityAssessmentBaseline is not a valid command name.","Set-AzSecuritySqlVulnerabilityAssessmentBaseline -ResourceId /subscriptions/f26d1f13-67d5-4ad6-9012-67ca12d2436f/resourcegroups/talmachinegroupeuap/providers/microsoft.operationalinsights/workspaces/talworkspaceeuap2/onPremiseMachines/TAHERSCO-DEV.middleeast.corp.microsoft.com_7adcdd86-adb6-4008-a254-80e0fc425c55_4c4c4544-0058-3310-8032-c4c04f4a4e32 -WorkspaceId  806d6dfa-132f-488d-975b-9bcf2fcd6802 -Server SQLEXPRESS -Database master","Check the spell of Set-AzSecuritySqlVulnerabilityAssessmentBaseline."
"Az.Security","Set-AzSecurityWorkspaceSetting","1","1","Invalid_Cmdlet","5000","1","Set-AzSecurityWorkspaceSetting is not a valid command name.","Set-AzSecurityWorkspaceSetting -Name 'default' -Scope '/subscriptions/487bb485-b5b0-471e-9c0d-10717612f869' -WorkspaceId  '/subscriptions/487bb485-b5b0-471e-9c0d-10717612f869/resourcegroups/mainws/providers/microsoft.operationalinsights/workspaces/securityuserws'","Check the spell of Set-AzSecurityWorkspaceSetting."
"Az.Security","Set-AzSqlInformationProtectionPolicy","1","1","Invalid_Cmdlet","5000","1","Set-AzSqlInformationProtectionPolicy is not a valid command name.","Set-AzSqlInformationProtectionPolicy -FilePath 'C:\Users\myUser\Desktop\policy.json'","Check the spell of Set-AzSqlInformationProtectionPolicy."
"Az.Security","Start-AzJitNetworkAccessPolicy","1","1","Invalid_Cmdlet","5000","1","Get-AzResource is not a valid command name.","Get-AzResource -Id /subscriptions/xxxxxxx-xxxxx-xxxxx-xxxxxxx/resourceGroups/PolicyDemo/providers/Microsoft.Compute/virtualMachines/PolicyDemoVM1","Check the spell of Get-AzResource."
"Az.Security","Start-AzJitNetworkAccessPolicy","1","11","Invalid_Cmdlet","5000","1","Start-AzJitNetworkAccessPolicy is not a valid command name.","Start-AzJitNetworkAccessPolicy -ResourceGroupName $($MyResource.ResourceGroupName) -Location $MyResource.Location -Name 'default' -VirtualMachine $ActivationVM","Check the spell of Start-AzJitNetworkAccessPolicy."
"Az.Security","Update-AzIotSecuritySolution","1","1","Invalid_Cmdlet","5000","1","New-AzIotSecuritySolutionRecommendationConfigurationObject is not a valid command name.","New-AzIotSecuritySolutionRecommendationConfigurationObject -RecommendationType 'IoT_OpenPorts' -Enabled $false","Check the spell of New-AzIotSecuritySolutionRecommendationConfigurationObject."
"Az.Security","Update-AzIotSecuritySolution","1","2","Invalid_Cmdlet","5000","1","New-AzIotSecuritySolutionUserDefinedResourcesObject is not a valid command name.","New-AzIotSecuritySolutionUserDefinedResourcesObject -Query 'where type != 'microsoft.devices/iothubs' | where name contains 'v2'' `  -QuerySubscriptionList @('XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX')","Check the spell of New-AzIotSecuritySolutionUserDefinedResourcesObject."
"Az.Security","Update-AzIotSecuritySolution","1","4","Invalid_Cmdlet","5000","1","Update-AzIotSecuritySolution is not a valid command name.","Update-AzIotSecuritySolution -Name 'MySample' -ResourceGroupName 'MyResourceGroup' -RecommendationsConfiguration @($RecConfig) -UserDefinedResource $UserDefinedResource","Check the spell of Update-AzIotSecuritySolution."
"Az.Security","Update-AzSecurityConnector","1","1","Invalid_Cmdlet","5000","1","Update-AzSecurityConnector is not a valid command name.","Update-AzSecurityConnector -ResourceGroupName 'securityConnectors-pwsh-tmp' -Name 'ado-sdk-pwsh-test03' -Tag @{myTag='v1'}","Check the spell of Update-AzSecurityConnector."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsOrg","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnectorActionableRemediationObject is not a valid command name.","New-AzSecurityConnectorActionableRemediationObject -State Enabled -InheritFromParentState Disabled -CategoryConfiguration @( @{category='IaC'; minimumSeverityLevel='High'})","Check the spell of New-AzSecurityConnectorActionableRemediationObject."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsOrg","1","2","Invalid_Cmdlet","5000","1","Update-AzSecurityConnectorAzureDevOpsOrg is not a valid command name.","Update-AzSecurityConnectorAzureDevOpsOrg -ResourceGroupName 'securityConnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03' -OrgName 'org1' -ActionableRemediation $config","Check the spell of Update-AzSecurityConnectorAzureDevOpsOrg."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsProject","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnectorActionableRemediationObject is not a valid command name.","New-AzSecurityConnectorActionableRemediationObject -State Disabled -InheritFromParentState Disabled -CategoryConfiguration @( @{category='IaC'; minimumSeverityLevel='Low'})","Check the spell of New-AzSecurityConnectorActionableRemediationObject."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsProject","1","2","Invalid_Cmdlet","5000","1","Update-AzSecurityConnectorAzureDevOpsProject is not a valid command name.","Update-AzSecurityConnectorAzureDevOpsProject -ResourceGroupName 'securityConnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03' -OrgName 'org1' -ProjectName 'Build' -ActionableRemediation $config","Check the spell of Update-AzSecurityConnectorAzureDevOpsProject."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsRepo","1","1","Invalid_Cmdlet","5000","1","New-AzSecurityConnectorActionableRemediationObject is not a valid command name.","New-AzSecurityConnectorActionableRemediationObject -State Enabled -InheritFromParentState Disabled -CategoryConfiguration @( @{category='IaC'; minimumSeverityLevel='Low'} )","Check the spell of New-AzSecurityConnectorActionableRemediationObject."
"Az.Security","Update-AzSecurityConnectorAzureDevOpsRepo","1","2","Invalid_Cmdlet","5000","1","Update-AzSecurityConnectorAzureDevOpsRepo is not a valid command name.","Update-AzSecurityConnectorAzureDevOpsRepo -ResourceGroupName 'securityConnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03' -OrgName 'org1' -ProjectName 'Build' -RepoName 'Build' -ActionableRemediation $config","Check the spell of Update-AzSecurityConnectorAzureDevOpsRepo."
"Az.Security","Update-AzSecurityConnectorDevOpsConfiguration","1","1","Invalid_Cmdlet","5000","1","Update-AzSecurityConnectorDevOpsConfiguration is not a valid command name.","Update-AzSecurityConnectorDevOpsConfiguration -ResourceGroupName 'securityConnectors-pwsh-tmp' -SecurityConnectorName 'ado-sdk-pwsh-test03' -AutoDiscovery Enabled","Check the spell of Update-AzSecurityConnectorDevOpsConfiguration."
